id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ja-n2-00610,刺さる,ささる,1. to stick into (of something with a sharp point); to prick; to pierce; to get stuck (in); to lodge (in) | 2. to resonate emotionally; to move,Godan verb with 'ru' ending; intransitive verb,general-language,jmdict-waller,JMdict:1306390;waller-n2.csv:line-611,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00611,匙,さじ,1. spoon [word usually written using kana alone],noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1585630;waller-n2.csv:line-612,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00612,座敷,ざしき,1. tatami room; tatami mat room; formal Japanese room | 2. dinner party in a tatami room (esp. when a geisha or maiko attends),noun (common) (futsuumeishi),home-and-daily-life,jmdict-waller,JMdict:1291990;waller-n2.csv:line-613,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00613,差し支え,さしつかえ,1. hindrance; impediment,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1593780;waller-n2.csv:line-614,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00614,差し引き,さしひき,1. deduction; subtraction; balance | 2. ebb and flow; rise and fall,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; intransitive verb,general-language,jmdict-waller,JMdict:1291090;waller-n2.csv:line-615,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00615,刺身,さしみ,"1. sashimi (raw sliced fish, shellfish or crustaceans)",noun (common) (futsuumeishi),food-and-dining,jmdict-waller,JMdict:1306570;waller-n2.csv:line-616,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00616,刺す,さす,1. to pierce; to stab; to prick; to stick; to thrust | 2. to sting; to bite | 3. to sew; to stitch; to embroider | 4. to pole (a boat) | 5. to catch (with a limed pole) | 6. to put (a runner) out; to pick off [baseball],Godan verb with 'su' ending; transitive verb,general-language,jmdict-waller,JMdict:1306470;waller-n2.csv:line-617,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00617,挿す,さす,1. to insert; to put in | 2. to plant (a cutting); to strike | 3. to arrange (flowers) | 4. to wear (a sword) in one's belt | 5. to shut; to close; to lock; to fasten,Godan verb with 'su' ending; transitive verb,general-language,jmdict-waller,JMdict:1399830;waller-n2.csv:line-618,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00618,注す,さす,"1. to pour; to add (liquid); to serve (drinks) [word usually written using kana alone] | 2. to put on (lipstick, etc.); to apply; to colour; to dye [word usually written using kana alone]",Godan verb with 'su' ending; transitive verb,general-language,jmdict-waller,JMdict:1609820;waller-n2.csv:line-619,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00619,射す,さす,1. to shine,Godan verb with 'su' ending; intransitive verb,general-language,jmdict-waller,JMdict:1322170;waller-n2.csv:line-620,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00620,流石,さすが,"1. as one would expect; just as you'd expect (from); just like (someone) [word usually written using kana alone] | 2. still; all the same; after all [word usually written using kana alone] | 3. even ... (e.g. ""even a genius"") [word usually written using kana alone]",adverb (fukushi); adjectival nouns or quasi-adjectives (keiyodoshi),general-language,jmdict-waller,JMdict:1552390;waller-n2.csv:line-621,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00621,撮影,さつえい,1. photography (still or motion); photographing; filming; shooting; (video) recording,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb,general-language,jmdict-waller,JMdict:1298800;waller-n2.csv:line-622,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00622,雑音,ざつおん,1. noise (usu. unpleasant) | 2. interference (e.g. radio); static; noise | 3. gossip; irresponsible criticism,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1299280;waller-n2.csv:line-623,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00623,さっさと,さっさと,1. quickly; promptly; immediately; without delay; without hesitation; briskly; hurriedly; hastily [onomatopoeic or mimetic word] | 2. indifferently; coldly [onomatopoeic or mimetic word],adverb (fukushi),general-language,jmdict-waller,JMdict:1005190;waller-n2.csv:line-624,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00624,早速,さっそく,1. at once; immediately; without delay; promptly,adverb (fukushi),general-language,jmdict-waller,JMdict:1400300;waller-n2.csv:line-625,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00625,錆,さび,1. rust,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1593820;waller-n2.csv:line-626,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00626,錆びる,さびる,1. to rust; to become rusty,Ichidan verb; intransitive verb,general-language,jmdict-waller,JMdict:1299640;waller-n2.csv:line-627,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00627,座布団,ざぶとん,1. zabuton; flat floor cushion used when sitting or kneeling; usu. rectangular,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1291980;waller-n2.csv:line-628,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00628,冷ます,さます,1. to cool (e.g. from a high temperature to room temperature); to let cool | 2. to dampen; to throw a damper on; to spoil,Godan verb with 'su' ending; transitive verb,home-and-daily-life,jmdict-waller,JMdict:1556740;waller-n2.csv:line-629,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00629,妨げる,さまたげる,1. to disturb; to prevent; to obstruct; to hinder,Ichidan verb; transitive verb,general-language,jmdict-waller,JMdict:1519120;waller-n2.csv:line-630,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00630,冷める,さめる,"1. to cool down; to get cold | 2. to cool off (excitement, temper, etc.); to subside; to dampen; to fade; to wane | 3. to be cold (eyes, expression, etc.); to be composed",Ichidan verb; intransitive verb,general-language,jmdict-waller,JMdict:1556750;waller-n2.csv:line-631,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00631,さようなら,さようなら,1. farewell; adieu; goodbye; so long [word usually written using kana alone],interjection (kandoushi),general-language,jmdict-waller,JMdict:1291050;waller-n2.csv:line-632,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00635,サラリーマン,サラリーマン,1. office worker; company employee; company man; salaryman,noun (common) (futsuumeishi),study-work-and-communication,jmdict-waller,JMdict:1057960;waller-n2.csv:line-636,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00636,騒がしい,さわがしい,"1. noisy; boisterous | 2. turbulent (era, etc.); troubled",adjective (keiyoushi),general-language,jmdict-waller,JMdict:1403000;waller-n2.csv:line-637,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00637,さわやか,さわやか,1. fresh; refreshing; invigorating; pleasant; delightful | 2. clear (voice); fluent (speech); eloquent,adjectival nouns or quasi-adjectives (keiyodoshi),general-language,jmdict-waller,JMdict:1399520;waller-n2.csv:line-638,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00638,三角,さんかく,1. triangle; triangular shape,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1299970;waller-n2.csv:line-639,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00639,算数,さんすう,1. arithmetic | 2. calculation,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1303930;waller-n2.csv:line-640,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00640,酸性,さんせい,1. acidity [chemistry] | 2. acidic [chemistry],noun (common) (futsuumeishi); nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1304330;waller-n2.csv:line-641,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00641,産地,さんち,1. producing area; place of origin; growing district | 2. home (of a plant or animal); habitat; locality | 3. birthplace (of a person) [colloquial],noun (common) (futsuumeishi),travel-and-places,jmdict-waller,JMdict:1303820;waller-n2.csv:line-642,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00642,サンプル,サンプル,1. sample; example; specimen | 2. display model (e.g. plastic food models used by restaurants),noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1058760;waller-n2.csv:line-643,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00643,山林,さんりん,1. mountain forest; forest on a mountain; forest land; woodland | 2. mountains and forests,noun (common) (futsuumeishi),nature-and-science,jmdict-waller,JMdict:1303230;waller-n2.csv:line-644,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00644,仕上がる,しあがる,1. to be finished; to be completed; to be done,Godan verb with 'ru' ending; intransitive verb,general-language,jmdict-waller,JMdict:1305130;waller-n2.csv:line-645,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00645,しあさって,しあさって,1. in three days' time; two days after tomorrow,noun (common) (futsuumeishi); adverb (fukushi),time-and-quantity,jmdict-waller,JMdict:1594050;waller-n2.csv:line-646,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00646,シーズン,シーズン,"1. season (period in which regulated games are played) [sports] | 2. season (division of the year) | 3. season (of a TV show, etc.) | 4. season (for doing something, e.g. ski season, entrance examination season)",noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1059300;waller-n2.csv:line-647,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00647,シーツ,シーツ,1. sheet; bed sheet,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1059400;waller-n2.csv:line-648,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00648,寺院,じいん,1. Buddhist temple | 2. religious building; church; cathedral; mosque,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1315250;waller-n2.csv:line-649,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00649,しいん,しいん,1. silently (as the grave); quietly (as in death) [onomatopoeic or mimetic word],adverb (fukushi); adverb taking the 'to' particle; noun or participle which takes the aux. verb suru,general-language,jmdict-waller,JMdict:1631970;waller-n2.csv:line-650,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00650,自衛,じえい,1. self-defense; self-defence,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; intransitive verb; nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1317400;waller-n2.csv:line-651,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-00651,塩辛い,しおからい,1. salty (taste); briny,adjective (keiyoushi),food-and-dining,jmdict-waller,JMdict:1609860;waller-n2.csv:line-652,Community estimate: Waller via stephenmk; not an official JLPT word list
