id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ja-n1-00937,貶す,けなす,1. to speak ill of; to disparage [word usually written using kana alone],Godan verb with 'su' ending; transitive verb,study-work-and-communication,jmdict-waller,JMdict:1573120;waller-n1.csv:line-938,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00938,煙たい,けむたい,1. smoky | 2. awkward; uncomfortable; ill at ease,adjective (keiyoushi),general-language,jmdict-waller,JMdict:1177200;waller-n1.csv:line-939,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00939,煙る,けむる,1. to smoke (e.g. fire); to billow smoke; to smoulder; to smolder | 2. to be hazy; to look dim,Godan verb with 'ru' ending; intransitive verb,nature-and-science,jmdict-waller,JMdict:1177220;waller-n1.csv:line-940,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00940,家来,けらい,1. retainer; vassal; follower,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1192530;waller-n1.csv:line-941,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00941,圏,けん,1. sphere; circle; range; area; zone; bloc | 2. category [mathematics],suffix; noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1257080;waller-n1.csv:line-942,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00942,権,けん,1. right (to do something) | 2. authority; power,"noun, used as a suffix; noun (common) (futsuumeishi)",general-language,jmdict-waller,JMdict:1258080;waller-n1.csv:line-943,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00943,権威,けんい,1. authority; power; influence; prestige | 2. (an) authority (on); expert,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1258090;waller-n1.csv:line-944,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00944,兼業,けんぎょう,1. pursuing as a side business; doing in addition to one's main work; running (businesses) simultaneously | 2. side business; job on the side,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb,study-work-and-communication,jmdict-waller,JMdict:1578300;waller-n1.csv:line-945,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00945,権限,けんげん,1. power; authority; jurisdiction,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1258130;waller-n1.csv:line-946,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00946,健在,けんざい,1. in good health; alive and well; going strong,adjectival nouns or quasi-adjectives (keiyodoshi); noun (common) (futsuumeishi),health-and-body,jmdict-waller,JMdict:1256300;waller-n1.csv:line-947,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00947,懸賞,けんしょう,1. offering a prize; prize competition; prize; reward,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1257690;waller-n1.csv:line-948,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00948,検事,けんじ,1. public prosecutor,noun (common) (futsuumeishi),society-and-economy,jmdict-waller,JMdict:1257930;waller-n1.csv:line-949,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00949,健全,けんぜん,1. healthy; sound; wholesome,adjectival nouns or quasi-adjectives (keiyodoshi); noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1256360;waller-n1.csv:line-950,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00950,見地,けんち,"1. point of view; viewpoint; standpoint | 2. field inspection (e.g. in architecture, building)",noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1259870;waller-n1.csv:line-951,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00951,賢明,けんめい,1. wise; sensible; well-advised; intelligent; sagacious; prudent,adjectival nouns or quasi-adjectives (keiyodoshi); noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1260320;waller-n1.csv:line-952,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00952,倹約,けんやく,1. thrift; economy; frugality,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; adjectival nouns or quasi-adjectives (keiyodoshi),society-and-economy,jmdict-waller,JMdict:1256010;waller-n1.csv:line-953,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00953,兼用,けんよう,1. multi-use; combined use; combination; serving two purposes,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1256720;waller-n1.csv:line-954,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00954,権力,けんりょく,1. (political) power; authority; influence,noun (common) (futsuumeishi); nouns which may take the genitive case particle 'no',society-and-economy,jmdict-waller,JMdict:1258220;waller-n1.csv:line-955,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00955,劇団,げきだん,1. troupe; theatrical company,noun (common) (futsuumeishi),study-work-and-communication,jmdict-waller,JMdict:1253450;waller-n1.csv:line-956,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00956,激励,げきれい,1. encouragement; spurring (on); cheering (on),noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1253760;waller-n1.csv:line-957,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00957,月謝,げっしゃ,1. monthly tuition fee,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1255690;waller-n1.csv:line-958,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00958,げっそり,げっそり,1. to be disheartened; to be dejected; to be discouraged; to be disappointed [onomatopoeic or mimetic word] | 2. suddenly (losing a lot of weight); looking emaciated; becoming very thin [onomatopoeic or mimetic word],noun or participle which takes the aux. verb suru; adverb taking the 'to' particle; adverb (fukushi),general-language,jmdict-waller,JMdict:1004250;waller-n1.csv:line-959,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00959,月賦,げっぷ,1. monthly installment (instalment); monthly payment,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1255800;waller-n1.csv:line-960,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00960,下痢,げり,1. diarrhea; diarrhoea,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; intransitive verb,general-language,jmdict-waller,JMdict:1186540;waller-n1.csv:line-961,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00961,原,げん,1. original; primitive; primary; fundamental; proto-,prefix,general-language,jmdict-waller,JMdict:1261130;waller-n1.csv:line-962,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00962,原形,げんけい,1. original form; base form,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1261310;waller-n1.csv:line-963,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00963,現行,げんこう,1. present; current; in operation,noun (common) (futsuumeishi); nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1263630;waller-n1.csv:line-964,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00964,原作,げんさく,1. original work,noun (common) (futsuumeishi); nouns which may take the genitive case particle 'no',study-work-and-communication,jmdict-waller,JMdict:1261450;waller-n1.csv:line-965,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00965,原子,げんし,1. atom [physics; chemistry],noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1261570;waller-n1.csv:line-966,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00966,元首,げんしゅ,1. sovereign; ruler; head of state,noun (common) (futsuumeishi),health-and-body,jmdict-waller,JMdict:1260870;waller-n1.csv:line-967,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00967,原書,げんしょ,1. original document (not a copy or adaptation); book in its original language (esp. a European language),noun (common) (futsuumeishi),study-work-and-communication,jmdict-waller,JMdict:1261850;waller-n1.csv:line-968,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00968,減少,げんしょう,1. decrease; reduction; decline,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; intransitive verb; nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1263210;waller-n1.csv:line-969,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00969,現場,げんじょう,"1. actual spot; scene (of a crime, accident, etc.)",noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1263760;waller-n1.csv:line-970,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00970,元素,げんそ,"1. element; chemical element [chemistry] | 2. (classical) element (e.g. earth, water, air, fire) | 3. origin; source [archaic]",noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1592840;waller-n1.csv:line-971,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00971,原則,げんそく,1. principle; general rule | 2. as a rule; in principle; in general,noun (common) (futsuumeishi); adverb (fukushi),general-language,jmdict-waller,JMdict:1262070;waller-n1.csv:line-972,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00972,現像,げんぞう,1. development (of film); photographic processing,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb,general-language,jmdict-waller,JMdict:1263800;waller-n1.csv:line-973,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00973,現地,げんち,1. actual place; actual location; the spot; the scene; the field; (on) site | 2. place where one is currently living,noun (common) (futsuumeishi),travel-and-places,jmdict-waller,JMdict:1263860;waller-n1.csv:line-974,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00974,限定,げんてい,1. limit; restriction,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1264670;waller-n1.csv:line-975,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00975,原点,げんてん,1. starting point; origin; beginning | 2. origin (of coordinate axes) [mathematics] | 3. datum point,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1262160;waller-n1.csv:line-976,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00976,原典,げんてん,1. original (text),noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1262150;waller-n1.csv:line-977,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00977,減点,げんてん,1. subtracting points; deducting points | 2. points deducted,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb,general-language,jmdict-waller,JMdict:1263290;waller-n1.csv:line-978,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00978,原爆,げんばく,1. atomic bomb; A-bomb [abbreviation],noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1262220;waller-n1.csv:line-979,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00979,原文,げんぶん,1. original text,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1262340;waller-n1.csv:line-980,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-00980,厳密,げんみつ,1. strict; close; precise; scrupulous,adjectival nouns or quasi-adjectives (keiyodoshi),general-language,jmdict-waller,JMdict:1262830;waller-n1.csv:line-981,Community estimate: Waller via stephenmk; not an official JLPT word list
